sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187607.1,BestRefSeq,exon,1382898,1383002,1382899,1383003,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1382657,1382809,1382658,1382810,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1382171,1382419,1382172,1382420,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1379432,1379644,1379433,1379645,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1378849,1379061,1378850,1379062,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1378161,1378322,1378162,1378323,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1377595,1377723,1377596,1377724,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1377230,1377318,1377231,1377319,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1376325,1376448,1376326,1376449,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1375150,1375358,1375151,1375359,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1373174,1373282,1373175,1373283,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1372919,1373091,1372920,1373092,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,exon,1361145,1362133,1361146,1362134,MYH11,4629,NM_002474.3, 
NT_187607.1,BestRefSeq,CDS,1495896,1496240,1495897,1496241,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1481239,1481395,1481240,1481396,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1456640,1456667,1456641,1456668,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1444614,1444716,1444615,1444717,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1440369,1440461,1440370,1440462,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1436764,1436827,1436765,1436828,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1434062,1434160,1434063,1434161,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1429578,1429721,1429579,1429722,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1421806,1421901,1421807,1421902,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1418550,1418668,1418551,1418669,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1417586,1417738,1417587,1417739,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1415837,1416010,1415838,1416011,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1414351,1414524,1414352,1414525,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1411404,1411518,1411405,1411519,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1408148,1408341,1408149,1408342,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1406057,1406178,1406058,1406179,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1405884,1405953,1405885,1405954,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1405580,1405740,1405581,1405741,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1403139,1403247,1403140,1403248,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1399770,1399901,1399771,1399902,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1399473,1399679,1399474,1399680,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1398061,1398198,1398062,1398199,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1396575,1396698,1396576,1396699,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1395459,1395630,1395460,1395631,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1393376,1393588,1393377,1393589,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1390574,1390718,1390575,1390719,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1384858,1385064,1384859,1385065,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1382898,1383002,1382899,1383003,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1382657,1382809,1382658,1382810,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1382171,1382419,1382172,1382420,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1379432,1379644,1379433,1379645,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1378849,1379061,1378850,1379062,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1378161,1378322,1378162,1378323,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1377595,1377723,1377596,1377724,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1377230,1377318,1377231,1377319,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1376325,1376448,1376326,1376449,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1375150,1375358,1375151,1375359,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1373174,1373282,1373175,1373283,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1372919,1373091,1372920,1373092,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,CDS,1362001,1362133,1362002,1362134,MYH11,4629,NP_002465.1, 
NT_187607.1,BestRefSeq,mRNA,1361145,1515020,1361146,1515021,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1514933,1515020,1514934,1515021,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1495896,1496257,1495897,1496258,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1481239,1481395,1481240,1481396,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1456640,1456667,1456641,1456668,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1444614,1444716,1444615,1444717,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1440369,1440461,1440370,1440462,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1436764,1436827,1436765,1436828,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1434062,1434160,1434063,1434161,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1429578,1429721,1429579,1429722,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1421806,1421901,1421807,1421902,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1418550,1418668,1418551,1418669,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1417586,1417738,1417587,1417739,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1415837,1416010,1415838,1416011,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1414351,1414524,1414352,1414525,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1411404,1411518,1411405,1411519,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1408148,1408341,1408149,1408342,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1406057,1406178,1406058,1406179,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1405884,1405953,1405885,1405954,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1405580,1405740,1405581,1405741,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1403139,1403247,1403140,1403248,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1399770,1399901,1399771,1399902,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1399473,1399679,1399474,1399680,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1398061,1398198,1398062,1398199,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1396575,1396698,1396576,1396699,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1395459,1395630,1395460,1395631,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1393376,1393588,1393377,1393589,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1390574,1390718,1390575,1390719,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1384858,1385064,1384859,1385065,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1382898,1383002,1382899,1383003,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1382657,1382809,1382658,1382810,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1382171,1382419,1382172,1382420,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1379432,1379644,1379433,1379645,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1378849,1379061,1378850,1379062,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1378161,1378322,1378162,1378323,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1377595,1377723,1377596,1377724,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1377230,1377318,1377231,1377319,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1376325,1376448,1376326,1376449,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1375150,1375358,1375151,1375359,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1373174,1373282,1373175,1373283,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1372919,1373091,1372920,1373092,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1366813,1366851,1366814,1366852,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,exon,1361145,1362133,1361146,1362134,MYH11,4629,NM_022844.3, 
NT_187607.1,BestRefSeq,CDS,1495896,1496240,1495897,1496241,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1481239,1481395,1481240,1481396,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1456640,1456667,1456641,1456668,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1444614,1444716,1444615,1444717,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1440369,1440461,1440370,1440462,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1436764,1436827,1436765,1436828,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1434062,1434160,1434063,1434161,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1429578,1429721,1429579,1429722,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1421806,1421901,1421807,1421902,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1418550,1418668,1418551,1418669,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1417586,1417738,1417587,1417739,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1415837,1416010,1415838,1416011,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1414351,1414524,1414352,1414525,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1411404,1411518,1411405,1411519,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1408148,1408341,1408149,1408342,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1406057,1406178,1406058,1406179,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1405884,1405953,1405885,1405954,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1405580,1405740,1405581,1405741,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1403139,1403247,1403140,1403248,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1399770,1399901,1399771,1399902,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1399473,1399679,1399474,1399680,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1398061,1398198,1398062,1398199,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1396575,1396698,1396576,1396699,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1395459,1395630,1395460,1395631,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1393376,1393588,1393377,1393589,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1390574,1390718,1390575,1390719,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1384858,1385064,1384859,1385065,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1382898,1383002,1382899,1383003,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1382657,1382809,1382658,1382810,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1382171,1382419,1382172,1382420,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1379432,1379644,1379433,1379645,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1378849,1379061,1378850,1379062,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1378161,1378322,1378162,1378323,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1377595,1377723,1377596,1377724,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1377230,1377318,1377231,1377319,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1376325,1376448,1376326,1376449,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1375150,1375358,1375151,1375359,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1373174,1373282,1373175,1373283,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1372919,1373091,1372920,1373092,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,CDS,1366821,1366851,1366822,1366852,MYH11,4629,NP_074035.1, 
NT_187607.1,BestRefSeq,mRNA,1361145,1515020,1361146,1515021,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1514933,1515020,1514934,1515021,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1495896,1496257,1495897,1496258,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1481239,1481395,1481240,1481396,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1456640,1456667,1456641,1456668,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1444614,1444716,1444615,1444717,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1442682,1442702,1442683,1442703,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1440369,1440461,1440370,1440462,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1436764,1436827,1436765,1436828,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1434062,1434160,1434063,1434161,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1429578,1429721,1429579,1429722,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1421806,1421901,1421807,1421902,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1418550,1418668,1418551,1418669,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1417586,1417738,1417587,1417739,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1415837,1416010,1415838,1416011,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1414351,1414524,1414352,1414525,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1411404,1411518,1411405,1411519,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1408148,1408341,1408149,1408342,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1406057,1406178,1406058,1406179,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1405884,1405953,1405885,1405954,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1405580,1405740,1405581,1405741,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1403139,1403247,1403140,1403248,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1399770,1399901,1399771,1399902,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1399473,1399679,1399474,1399680,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1398061,1398198,1398062,1398199,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1396575,1396698,1396576,1396699,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1395459,1395630,1395460,1395631,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1393376,1393588,1393377,1393589,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1390574,1390718,1390575,1390719,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1384858,1385064,1384859,1385065,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1382898,1383002,1382899,1383003,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1382657,1382809,1382658,1382810,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1382171,1382419,1382172,1382420,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1379432,1379644,1379433,1379645,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1378849,1379061,1378850,1379062,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1378161,1378322,1378162,1378323,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1377595,1377723,1377596,1377724,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1377230,1377318,1377231,1377319,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1376325,1376448,1376326,1376449,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1375150,1375358,1375151,1375359,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1373174,1373282,1373175,1373283,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1372919,1373091,1372920,1373092,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,exon,1361145,1362133,1361146,1362134,MYH11,4629,NM_001040114.2, 
NT_187607.1,BestRefSeq,CDS,1495896,1496240,1495897,1496241,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1481239,1481395,1481240,1481396,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1456640,1456667,1456641,1456668,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1444614,1444716,1444615,1444717,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1442682,1442702,1442683,1442703,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1440369,1440461,1440370,1440462,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1436764,1436827,1436765,1436828,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1434062,1434160,1434063,1434161,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1429578,1429721,1429579,1429722,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1421806,1421901,1421807,1421902,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1418550,1418668,1418551,1418669,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1417586,1417738,1417587,1417739,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1415837,1416010,1415838,1416011,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1414351,1414524,1414352,1414525,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1411404,1411518,1411405,1411519,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1408148,1408341,1408149,1408342,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1406057,1406178,1406058,1406179,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1405884,1405953,1405885,1405954,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1405580,1405740,1405581,1405741,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1403139,1403247,1403140,1403248,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1399770,1399901,1399771,1399902,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1399473,1399679,1399474,1399680,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1398061,1398198,1398062,1398199,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1396575,1396698,1396576,1396699,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1395459,1395630,1395460,1395631,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1393376,1393588,1393377,1393589,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1390574,1390718,1390575,1390719,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1384858,1385064,1384859,1385065,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1382898,1383002,1382899,1383003,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1382657,1382809,1382658,1382810,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1382171,1382419,1382172,1382420,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1379432,1379644,1379433,1379645,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1378849,1379061,1378850,1379062,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1378161,1378322,1378162,1378323,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1377595,1377723,1377596,1377724,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1377230,1377318,1377231,1377319,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1376325,1376448,1376326,1376449,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1375150,1375358,1375151,1375359,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1373174,1373282,1373175,1373283,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1372919,1373091,1372920,1373092,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,CDS,1362001,1362133,1362002,1362134,MYH11,4629,NP_001035203.1, 
NT_187607.1,BestRefSeq,mRNA,1361145,1515020,1361146,1515021,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1514933,1515020,1514934,1515021,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1495896,1496257,1495897,1496258,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1481239,1481395,1481240,1481396,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1456640,1456667,1456641,1456668,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1444614,1444716,1444615,1444717,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1442682,1442702,1442683,1442703,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1440369,1440461,1440370,1440462,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1436764,1436827,1436765,1436828,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1434062,1434160,1434063,1434161,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1429578,1429721,1429579,1429722,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1421806,1421901,1421807,1421902,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1418550,1418668,1418551,1418669,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1417586,1417738,1417587,1417739,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1415837,1416010,1415838,1416011,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1414351,1414524,1414352,1414525,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1411404,1411518,1411405,1411519,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1408148,1408341,1408149,1408342,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1406057,1406178,1406058,1406179,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1405884,1405953,1405885,1405954,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1405580,1405740,1405581,1405741,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1403139,1403247,1403140,1403248,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1399770,1399901,1399771,1399902,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1399473,1399679,1399474,1399680,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1398061,1398198,1398062,1398199,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1396575,1396698,1396576,1396699,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1395459,1395630,1395460,1395631,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1393376,1393588,1393377,1393589,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1390574,1390718,1390575,1390719,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1384858,1385064,1384859,1385065,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1382898,1383002,1382899,1383003,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1382657,1382809,1382658,1382810,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1382171,1382419,1382172,1382420,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1379432,1379644,1379433,1379645,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1378849,1379061,1378850,1379062,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1378161,1378322,1378162,1378323,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1377595,1377723,1377596,1377724,MYH11,4629,NM_001040113.2, 
NT_187607.1,BestRefSeq,exon,1377230,1377318,1377231,1377319,MYH11,4629,NM_001040113.2, 
