sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003315917.2,BestRefSeq,CDS,1493734,1493892,1493735,1493893,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1495754,1495910,1495755,1495911,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1500046,1500137,1500047,1500138,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1501083,1501275,1501084,1501276,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1503105,1503235,1503106,1503236,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1507949,1509635,1507950,1509636,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1510725,1510912,1510726,1510913,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1511669,1511891,1511670,1511892,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1513428,1513606,1513429,1513607,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1514545,1514755,1514546,1514756,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1515806,1515936,1515807,1515937,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1520773,1520974,1520774,1520975,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1521240,1521433,1521241,1521434,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1522423,1522807,1522424,1522808,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1530792,1530911,1530793,1530912,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1537526,1537562,1537527,1537563,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1538041,1538133,1538042,1538134,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1539938,1540166,1539939,1540167,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1540589,1540749,1540590,1540750,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1542841,1542991,1542842,1542992,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1543523,1543703,1543524,1543704,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1547166,1547229,1547167,1547230,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1547904,1548090,1547905,1548091,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1551600,1551804,1551601,1551805,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1555370,1555409,1555371,1555410,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1558466,1558721,1558467,1558722,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1560758,1561004,1560759,1561005,BDP1,55814,NP_060899.2, 
NW_003315917.2,BestRefSeq,CDS,1563238,1563369,1563239,1563370,BDP1,55814,NP_060899.2, 
NW_003315917.2,Curated Genomic,pseudogene,1474042,1474753,1474043,1474754,LOC100419852,100419852,, 
NW_003315917.2,RefSeqFE,enhancer,1481886,1482180,1481887,1482181,,121079944,, 
NW_003315917.2,RefSeqFE,biological_region,1481886,1482180,1481887,1482181,,121079944,, 
NW_003315917.2,Curated Genomic,pseudogene,1536136,1536330,1536137,1536331,HMGN1P12,106480725,, 
NW_003315917.2,BestRefSeq,gene,1585824,1610591,1585825,1610592,MCCC2,64087,, 
NW_003315917.2,BestRefSeq,mRNA,1585824,1610591,1585825,1610592,MCCC2,64087,NM_001363147.1, 
NW_003315917.2,BestRefSeq,exon,1585824,1586038,1585825,1586039,MCCC2,64087,NM_001363147.1, 
NW_003315917.2,BestRefSeq,exon,1591410,1591476,1591411,1591477,MCCC2,64087,NM_001363147.1, 
NW_003315917.2,BestRefSeq,exon,1594764,1594848,1594765,1594849,MCCC2,64087,NM_001363147.1, 
NW_003315917.2,BestRefSeq,exon,1598143,1598244,1598144,1598245,MCCC2,64087,NM_001363147.1, 
NW_003315917.2,BestRefSeq,exon,1600990,1601117,1600991,1601118,MCCC2,64087,NM_001363147.1, 
NW_003315917.2,BestRefSeq,exon,1602840,1602952,1602841,1602953,MCCC2,64087,NM_001363147.1, 
NW_003315917.2,BestRefSeq,exon,1608675,1608685,1608676,1608686,MCCC2,64087,NM_001363147.1, 
NW_003315917.2,BestRefSeq,exon,1610275,1610591,1610276,1610592,MCCC2,64087,NM_001363147.1, 
NW_003315917.2,BestRefSeq,CDS,1585910,1586038,1585911,1586039,MCCC2,64087,NP_001350076.1, 
NW_003315917.2,BestRefSeq,CDS,1591410,1591476,1591411,1591477,MCCC2,64087,NP_001350076.1, 
NW_003315917.2,BestRefSeq,CDS,1594764,1594848,1594765,1594849,MCCC2,64087,NP_001350076.1, 
NW_003315917.2,BestRefSeq,CDS,1598143,1598244,1598144,1598245,MCCC2,64087,NP_001350076.1, 
NW_003315917.2,BestRefSeq,CDS,1600990,1601117,1600991,1601118,MCCC2,64087,NP_001350076.1, 
NW_003315917.2,BestRefSeq,CDS,1602840,1602952,1602841,1602953,MCCC2,64087,NP_001350076.1, 
NW_003315917.2,BestRefSeq,mRNA,1585824,1610591,1585825,1610592,MCCC2,64087,NM_022132.5, 
NW_003315917.2,BestRefSeq,exon,1585824,1586038,1585825,1586039,MCCC2,64087,NM_022132.5, 
NW_003315917.2,BestRefSeq,exon,1591410,1591476,1591411,1591477,MCCC2,64087,NM_022132.5, 
NW_003315917.2,BestRefSeq,exon,1594764,1594848,1594765,1594849,MCCC2,64087,NM_022132.5, 
NW_003315917.2,BestRefSeq,exon,1598143,1598244,1598144,1598245,MCCC2,64087,NM_022132.5, 
NW_003315917.2,BestRefSeq,exon,1600990,1601117,1600991,1601118,MCCC2,64087,NM_022132.5, 
NW_003315917.2,BestRefSeq,exon,1602840,1602952,1602841,1602953,MCCC2,64087,NM_022132.5, 
NW_003315917.2,BestRefSeq,exon,1608675,1608685,1608676,1608686,MCCC2,64087,NM_022132.5, 
NW_003315917.2,BestRefSeq,exon,1610275,1610591,1610276,1610592,MCCC2,64087,NM_022132.5, 
NW_003315917.2,BestRefSeq,CDS,1585910,1586038,1585911,1586039,MCCC2,64087,NP_071415.1, 
NW_003315917.2,BestRefSeq,CDS,1591410,1591476,1591411,1591477,MCCC2,64087,NP_071415.1, 
NW_003315917.2,BestRefSeq,CDS,1594764,1594848,1594765,1594849,MCCC2,64087,NP_071415.1, 
NW_003315917.2,BestRefSeq,CDS,1598143,1598244,1598144,1598245,MCCC2,64087,NP_071415.1, 
NW_003315917.2,BestRefSeq,CDS,1600990,1601117,1600991,1601118,MCCC2,64087,NP_071415.1, 
NW_003315917.2,BestRefSeq,CDS,1602840,1602952,1602841,1602953,MCCC2,64087,NP_071415.1, 
NW_003315917.2,RefSeq,match,1123,1617,1124,1618,,,, 
NW_003315917.2,RefSeq,cDNA_match,115762,115914,115763,115915,,,, 
NW_003315917.2,RefSeq,cDNA_match,103356,103699,103357,103700,,,, 
NW_003315917.2,RefSeq,cDNA_match,97148,97209,97149,97210,,,, 
NW_003315917.2,RefSeq,cDNA_match,94281,94367,94282,94368,,,, 
NW_003315917.2,RefSeq,cDNA_match,91114,91191,91115,91192,,,, 
NW_003315917.2,RefSeq,cDNA_match,89979,90064,89980,90065,,,, 
NW_003315917.2,RefSeq,cDNA_match,87009,87091,87010,87092,,,, 
NW_003315917.2,RefSeq,cDNA_match,83170,83285,83171,83286,,,, 
NW_003315917.2,RefSeq,cDNA_match,77952,78059,77953,78060,,,, 
NW_003315917.2,RefSeq,cDNA_match,75347,75521,75348,75522,,,, 
NW_003315917.2,RefSeq,cDNA_match,68511,68641,68512,68642,,,, 
NW_003315917.2,RefSeq,cDNA_match,63349,66209,63350,66210,,,, 
NW_003315917.2,RefSeq,cDNA_match,115878,115914,115879,115915,,,, 
NW_003315917.2,RefSeq,cDNA_match,103584,103699,103585,103700,,,, 
NW_003315917.2,RefSeq,cDNA_match,103356,103464,103357,103465,,,, 
NW_003315917.2,RefSeq,cDNA_match,97148,97206,97149,97207,,,, 
NW_003315917.2,RefSeq,cDNA_match,94281,94367,94282,94368,,,, 
NW_003315917.2,RefSeq,cDNA_match,91114,91191,91115,91192,,,, 
NW_003315917.2,RefSeq,cDNA_match,89979,90064,89980,90065,,,, 
NW_003315917.2,RefSeq,cDNA_match,87009,87091,87010,87092,,,, 
NW_003315917.2,RefSeq,cDNA_match,83170,83285,83171,83286,,,, 
NW_003315917.2,RefSeq,cDNA_match,77952,78059,77953,78060,,,, 
NW_003315917.2,RefSeq,cDNA_match,75347,75521,75348,75522,,,, 
NW_003315917.2,RefSeq,cDNA_match,68511,68641,68512,68642,,,, 
NW_003315917.2,RefSeq,cDNA_match,63349,66209,63350,66210,,,, 
NW_003315917.2,RefSeq,cDNA_match,115878,115914,115879,115915,,,, 
NW_003315917.2,RefSeq,cDNA_match,103356,103699,103357,103700,,,, 
NW_003315917.2,RefSeq,cDNA_match,97148,97206,97149,97207,,,, 
NW_003315917.2,RefSeq,cDNA_match,94281,94367,94282,94368,,,, 
NW_003315917.2,RefSeq,cDNA_match,91114,91191,91115,91192,,,, 
NW_003315917.2,RefSeq,cDNA_match,89979,90064,89980,90065,,,, 
NW_003315917.2,RefSeq,cDNA_match,87009,87091,87010,87092,,,, 
NW_003315917.2,RefSeq,cDNA_match,83170,83285,83171,83286,,,, 
NW_003315917.2,RefSeq,cDNA_match,77952,78059,77953,78060,,,, 
NW_003315917.2,RefSeq,cDNA_match,68511,68641,68512,68642,,,, 
NW_003315917.2,RefSeq,cDNA_match,63349,66209,63350,66210,,,, 
NW_003315917.2,RefSeq,match,95881,97216,95882,97217,,,, 
NW_003315917.2,RefSeq,match,116879,117832,116880,117833,,,, 
NW_003315917.2,RefSeq,match,133028,133737,133029,133738,,,, 
NW_003315917.2,RefSeq,match,133050,133830,133051,133831,,,, 
NW_003315917.2,RefSeq,match,193527,229010,193528,229011,,,, 
NW_003315917.2,RefSeq,cDNA_match,198538,198592,198539,198593,,,, 
NW_003315917.2,RefSeq,cDNA_match,202793,203953,202794,203954,,,, 
NW_003315917.2,RefSeq,cDNA_match,208023,208058,208024,208059,,,, 
NW_003315917.2,RefSeq,cDNA_match,215507,215655,215508,215656,,,, 
NW_003315917.2,RefSeq,cDNA_match,215902,216073,215903,216074,,,, 
NW_003315917.2,RefSeq,cDNA_match,223418,223468,223419,223469,,,, 
NW_003315917.2,RefSeq,cDNA_match,224500,227322,224501,227323,,,, 
NW_003315917.2,RefSeq,cDNA_match,198538,198592,198539,198593,,,, 
NW_003315917.2,RefSeq,cDNA_match,202793,203953,202794,203954,,,, 
NW_003315917.2,RefSeq,cDNA_match,215507,215655,215508,215656,,,, 
NW_003315917.2,RefSeq,cDNA_match,215902,216073,215903,216074,,,, 
NW_003315917.2,RefSeq,cDNA_match,223418,223468,223419,223469,,,, 
NW_003315917.2,RefSeq,cDNA_match,224500,227322,224501,227323,,,, 
NW_003315917.2,RefSeq,match,252638,253173,252639,253174,,,, 
NW_003315917.2,RefSeq,match,261797,262265,261798,262266,,,, 
NW_003315917.2,RefSeq,match,270192,343051,270193,343052,,,, 
NW_003315917.2,RefSeq,cDNA_match,275443,275555,275444,275556,,,, 
NW_003315917.2,RefSeq,cDNA_match,287073,287190,287074,287191,,,, 
NW_003315917.2,RefSeq,cDNA_match,292037,292715,292038,292716,,,, 
NW_003315917.2,RefSeq,cDNA_match,296847,297008,296848,297009,,,, 
NW_003315917.2,RefSeq,cDNA_match,317637,317782,317638,317783,,,, 
NW_003315917.2,RefSeq,cDNA_match,327847,328062,327848,328063,,,, 
NW_003315917.2,RefSeq,cDNA_match,330871,331042,330872,331043,,,, 
NW_003315917.2,RefSeq,cDNA_match,334488,334529,334489,334530,,,, 
NW_003315917.2,RefSeq,cDNA_match,336514,341051,336515,341052,,,, 
NW_003315917.2,RefSeq,cDNA_match,275686,275796,275687,275797,,,, 
NW_003315917.2,RefSeq,cDNA_match,287073,287190,287074,287191,,,, 
NW_003315917.2,RefSeq,cDNA_match,292037,292715,292038,292716,,,, 
NW_003315917.2,RefSeq,cDNA_match,296847,297008,296848,297009,,,, 
NW_003315917.2,RefSeq,cDNA_match,317637,317782,317638,317783,,,, 
NW_003315917.2,RefSeq,cDNA_match,327847,328062,327848,328063,,,, 
NW_003315917.2,RefSeq,cDNA_match,330871,331042,330872,331043,,,, 
NW_003315917.2,RefSeq,cDNA_match,334488,334529,334489,334530,,,, 
NW_003315917.2,RefSeq,cDNA_match,336514,341051,336515,341052,,,, 
NW_003315917.2,RefSeq,cDNA_match,287073,287190,287074,287191,,,, 
NW_003315917.2,RefSeq,cDNA_match,296847,297008,296848,297009,,,, 
NW_003315917.2,RefSeq,cDNA_match,317637,317782,317638,317783,,,, 
NW_003315917.2,RefSeq,cDNA_match,327847,328062,327848,328063,,,, 
NW_003315917.2,RefSeq,cDNA_match,330871,331042,330872,331043,,,, 
NW_003315917.2,RefSeq,cDNA_match,334488,334529,334489,334530,,,, 
NW_003315917.2,RefSeq,cDNA_match,336514,341051,336515,341052,,,, 
NW_003315917.2,RefSeq,match,313452,313756,313453,313757,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343350,343139,343351,,,, 
NW_003315917.2,RefSeq,cDNA_match,345623,345720,345624,345721,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,350675,350725,350676,350726,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378172,375042,378173,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343350,343139,343351,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,350675,350725,350676,350726,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343350,343139,343351,,,, 
NW_003315917.2,RefSeq,cDNA_match,345623,345720,345624,345721,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343350,343139,343351,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,350675,350725,350676,350726,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343189,343139,343190,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,350675,350725,350676,350726,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343189,343139,343190,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343224,343139,343225,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,350675,350725,350676,350726,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343189,343139,343190,,,, 
NW_003315917.2,RefSeq,cDNA_match,345623,345720,345624,345721,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,350675,350725,350676,350726,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343189,343139,343190,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343350,343139,343351,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,350652,350725,350653,350726,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343350,343139,343351,,,, 
NW_003315917.2,RefSeq,cDNA_match,345623,345720,345624,345721,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343189,343139,343190,,,, 
NW_003315917.2,RefSeq,cDNA_match,345623,345720,345624,345721,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349537,349573,349538,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,cDNA_match,343138,343350,343139,343351,,,, 
NW_003315917.2,RefSeq,cDNA_match,348049,348137,348050,348138,,,, 
NW_003315917.2,RefSeq,cDNA_match,349080,349157,349081,349158,,,, 
NW_003315917.2,RefSeq,cDNA_match,349539,349573,349540,349574,,,, 
NW_003315917.2,RefSeq,cDNA_match,349915,350001,349916,350002,,,, 
NW_003315917.2,RefSeq,cDNA_match,350675,350725,350676,350726,,,, 
NW_003315917.2,RefSeq,cDNA_match,351101,351155,351102,351156,,,, 
NW_003315917.2,RefSeq,cDNA_match,355387,355492,355388,355493,,,, 
NW_003315917.2,RefSeq,cDNA_match,361685,361775,361686,361776,,,, 
NW_003315917.2,RefSeq,cDNA_match,361994,362081,361995,362082,,,, 
