sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NC_000024.10,Gnomon,exon,13479253,13479316,13479254,13479317,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13470120,13470228,13470121,13470229,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13449016,13449065,13449017,13449066,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13414734,13414792,13414735,13414793,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13410992,13411112,13410993,13411113,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13396917,13396971,13396918,13396972,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13393858,13393892,13393859,13393893,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13369255,13369348,13369256,13369349,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13366266,13366392,13366267,13366393,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13360429,13360527,13360430,13360528,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13359766,13359985,13359767,13359986,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13359087,13359221,13359088,13359222,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13358463,13358618,13358464,13358619,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13357876,13357968,13357877,13357969,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13355922,13356017,13355923,13356018,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13355002,13355397,13355003,13355398,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13335562,13336334,13335563,13336335,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13326220,13326349,13326221,13326350,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13324600,13324705,13324601,13324706,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13323554,13323759,13323555,13323760,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13306185,13306249,13306186,13306250,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13306037,13306111,13306038,13306112,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13305398,13305546,13305399,13305547,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13302876,13302990,13302877,13302991,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13298956,13299143,13298957,13299144,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13297706,13297847,13297707,13297848,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13260277,13260403,13260278,13260404,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13251016,13251186,13251017,13251187,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,exon,13231826,13234825,13231827,13234826,UTY,7404,XM_011531442.3, 
NC_000024.10,Gnomon,CDS,13479513,13479664,13479514,13479665,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13479253,13479316,13479254,13479317,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13470120,13470228,13470121,13470229,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13449016,13449065,13449017,13449066,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13414734,13414792,13414735,13414793,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13410992,13411112,13410993,13411113,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13396917,13396971,13396918,13396972,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13393858,13393892,13393859,13393893,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13369255,13369348,13369256,13369349,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13366266,13366392,13366267,13366393,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13360429,13360527,13360430,13360528,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13359766,13359985,13359767,13359986,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13359087,13359221,13359088,13359222,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13358463,13358618,13358464,13358619,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13357876,13357968,13357877,13357969,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13355922,13356017,13355923,13356018,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13355002,13355397,13355003,13355398,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13335562,13336334,13335563,13336335,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13326220,13326349,13326221,13326350,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13324600,13324705,13324601,13324706,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13323554,13323759,13323555,13323760,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13306185,13306249,13306186,13306250,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13306037,13306111,13306038,13306112,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13305398,13305546,13305399,13305547,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13302876,13302990,13302877,13302991,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13298956,13299143,13298957,13299144,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13297706,13297847,13297707,13297848,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13260277,13260403,13260278,13260404,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13251016,13251186,13251017,13251187,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,CDS,13234385,13234825,13234386,13234826,UTY,7404,XP_011529744.1, 
NC_000024.10,Gnomon,mRNA,13231826,13480019,13231827,13480020,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13479513,13480019,13479514,13480020,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13479253,13479316,13479254,13479317,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13470120,13470228,13470121,13470229,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13449016,13449065,13449017,13449066,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13414734,13414792,13414735,13414793,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13410992,13411112,13410993,13411113,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13396917,13396971,13396918,13396972,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13393858,13393892,13393859,13393893,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13369255,13369348,13369256,13369349,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13366266,13366392,13366267,13366393,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13360429,13360527,13360430,13360528,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13359766,13359985,13359767,13359986,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13359087,13359221,13359088,13359222,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13358463,13358618,13358464,13358619,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13357876,13357968,13357877,13357969,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13355922,13356017,13355923,13356018,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13355002,13355397,13355003,13355398,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13354785,13354832,13354786,13354833,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13335562,13336334,13335563,13336335,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13326220,13326349,13326221,13326350,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13324600,13324705,13324601,13324706,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13323554,13323759,13323555,13323760,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13306185,13306249,13306186,13306250,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13306037,13306111,13306038,13306112,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13305398,13305546,13305399,13305547,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13302876,13302990,13302877,13302991,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13298956,13299143,13298957,13299144,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13297706,13297847,13297707,13297848,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13260277,13260403,13260278,13260404,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13251016,13251186,13251017,13251187,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,exon,13231826,13234825,13231827,13234826,UTY,7404,XM_011531441.3, 
NC_000024.10,Gnomon,CDS,13479513,13479664,13479514,13479665,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13479253,13479316,13479254,13479317,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13470120,13470228,13470121,13470229,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13449016,13449065,13449017,13449066,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13414734,13414792,13414735,13414793,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13410992,13411112,13410993,13411113,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13396917,13396971,13396918,13396972,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13393858,13393892,13393859,13393893,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13369255,13369348,13369256,13369349,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13366266,13366392,13366267,13366393,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13360429,13360527,13360430,13360528,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13359766,13359985,13359767,13359986,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13359087,13359221,13359088,13359222,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13358463,13358618,13358464,13358619,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13357876,13357968,13357877,13357969,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13355922,13356017,13355923,13356018,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13355002,13355397,13355003,13355398,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13354785,13354832,13354786,13354833,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13335562,13336334,13335563,13336335,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13326220,13326349,13326221,13326350,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13324600,13324705,13324601,13324706,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13323554,13323759,13323555,13323760,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13306185,13306249,13306186,13306250,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13306037,13306111,13306038,13306112,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13305398,13305546,13305399,13305547,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13302876,13302990,13302877,13302991,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13298956,13299143,13298957,13299144,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13297706,13297847,13297707,13297848,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13260277,13260403,13260278,13260404,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13251016,13251186,13251017,13251187,UTY,7404,XP_011529743.1, 
NC_000024.10,Gnomon,CDS,13234385,13234825,13234386,13234826,UTY,7404,XP_011529743.1, 
NC_000024.10,BestRefSeq,mRNA,13248378,13480669,13248379,13480670,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13479513,13480669,13479514,13480670,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13479253,13479316,13479254,13479317,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13414734,13414792,13414735,13414793,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13410992,13411112,13410993,13411113,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13369255,13369348,13369256,13369349,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13366266,13366392,13366267,13366393,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13360429,13360527,13360430,13360528,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13359766,13359985,13359767,13359986,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13357876,13357968,13357877,13357969,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13355922,13356017,13355923,13356018,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13355002,13355397,13355003,13355398,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13335562,13336334,13335563,13336335,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13326220,13326349,13326221,13326350,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13324600,13324705,13324601,13324706,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13323554,13323759,13323555,13323760,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13306185,13306249,13306186,13306250,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13306037,13306111,13306038,13306112,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13305398,13305546,13305399,13305547,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13302876,13302990,13302877,13302991,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13298956,13299143,13298957,13299144,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13297706,13297847,13297707,13297848,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13260277,13260403,13260278,13260404,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13251016,13251186,13251017,13251187,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,exon,13248378,13249881,13248379,13249882,UTY,7404,NM_001258265.1, 
NC_000024.10,BestRefSeq,CDS,13479513,13479664,13479514,13479665,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13479253,13479316,13479254,13479317,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13414734,13414792,13414735,13414793,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13410992,13411112,13410993,13411113,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13369255,13369348,13369256,13369349,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13366266,13366392,13366267,13366393,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13360429,13360527,13360430,13360528,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13359766,13359985,13359767,13359986,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13357876,13357968,13357877,13357969,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13355922,13356017,13355923,13356018,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13355002,13355397,13355003,13355398,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13335562,13336334,13335563,13336335,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13326220,13326349,13326221,13326350,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13324600,13324705,13324601,13324706,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13323554,13323759,13323555,13323760,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13306185,13306249,13306186,13306250,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13306037,13306111,13306038,13306112,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13305398,13305546,13305399,13305547,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13302876,13302990,13302877,13302991,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13298956,13299143,13298957,13299144,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13297706,13297847,13297707,13297848,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13260277,13260403,13260278,13260404,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13251016,13251186,13251017,13251187,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13249855,13249881,13249856,13249882,UTY,,, 
NC_000024.10,BestRefSeq,mRNA,13248378,13480669,13248379,13480670,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13479513,13480669,13479514,13480670,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13479253,13479316,13479254,13479317,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13470120,13470228,13470121,13470229,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13449016,13449065,13449017,13449066,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13414734,13414792,13414735,13414793,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13410992,13411112,13410993,13411113,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13396917,13396971,13396918,13396972,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13393858,13393892,13393859,13393893,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13369255,13369348,13369256,13369349,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13366266,13366392,13366267,13366393,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13359766,13359985,13359767,13359986,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13359087,13359221,13359088,13359222,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13358463,13358552,13358464,13358553,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13357876,13357968,13357877,13357969,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13355922,13356017,13355923,13356018,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13355002,13355397,13355003,13355398,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13335562,13336334,13335563,13336335,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13326220,13326349,13326221,13326350,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13324600,13324705,13324601,13324706,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13323554,13323759,13323555,13323760,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13306185,13306249,13306186,13306250,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13306037,13306111,13306038,13306112,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13305398,13305546,13305399,13305547,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13302876,13302990,13302877,13302991,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13298956,13299143,13298957,13299144,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13297706,13297847,13297707,13297848,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13260277,13260403,13260278,13260404,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13251016,13251186,13251017,13251187,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,exon,13248378,13249881,13248379,13249882,UTY,7404,NM_001258261.1, 
NC_000024.10,BestRefSeq,CDS,13479513,13479664,13479514,13479665,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13479253,13479316,13479254,13479317,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13470120,13470228,13470121,13470229,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13449016,13449065,13449017,13449066,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13414734,13414792,13414735,13414793,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13410992,13411112,13410993,13411113,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13396917,13396971,13396918,13396972,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13393858,13393892,13393859,13393893,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13369255,13369348,13369256,13369349,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13366266,13366392,13366267,13366393,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13359766,13359985,13359767,13359986,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13359087,13359221,13359088,13359222,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13358463,13358552,13358464,13358553,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13357876,13357968,13357877,13357969,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13355922,13356017,13355923,13356018,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13355002,13355397,13355003,13355398,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13335562,13336334,13335563,13336335,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13326220,13326349,13326221,13326350,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13324600,13324705,13324601,13324706,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13323554,13323759,13323555,13323760,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13306185,13306249,13306186,13306250,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13306037,13306111,13306038,13306112,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13305398,13305546,13305399,13305547,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13302876,13302990,13302877,13302991,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13298956,13299143,13298957,13299144,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13297706,13297847,13297707,13297848,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13260277,13260403,13260278,13260404,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13251016,13251186,13251017,13251187,UTY,,, 
NC_000024.10,BestRefSeq,CDS,13249855,13249881,13249856,13249882,UTY,,, 
NC_000024.10,BestRefSeq,mRNA,13248378,13480669,13248379,13480670,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13479513,13480669,13479514,13480670,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13479253,13479316,13479254,13479317,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13470120,13470228,13470121,13470229,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13449016,13449065,13449017,13449066,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13414734,13414792,13414735,13414793,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13410992,13411112,13410993,13411113,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13396917,13396971,13396918,13396972,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13393858,13393892,13393859,13393893,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13369255,13369348,13369256,13369349,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13366266,13366392,13366267,13366393,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13360429,13360479,13360430,13360480,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13359766,13359985,13359767,13359986,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13357876,13357968,13357877,13357969,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13355922,13356017,13355923,13356018,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13355374,13355397,13355375,13355398,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13335562,13336334,13335563,13336335,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13326220,13326349,13326221,13326350,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13324600,13324705,13324601,13324706,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13323554,13323759,13323555,13323760,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13306185,13306249,13306186,13306250,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13306037,13306111,13306038,13306112,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13305398,13305546,13305399,13305547,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13302876,13302990,13302877,13302991,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13298956,13299143,13298957,13299144,UTY,7404,NM_001258250.1, 
NC_000024.10,BestRefSeq,exon,13297706,13297847,13297707,13297848,UTY,7404,NM_001258250.1, 
