sequence_id,refseq,region,start_index,end_index,start,end
NW_003871064.1,BestRefSeq,CDS,2275118,2275176,2275119,2275177 
NW_003871064.1,BestRefSeq,CDS,2275572,2275646,2275573,2275647 
NW_003871064.1,BestRefSeq,CDS,2277250,2277351,2277251,2277352 
NW_003871064.1,BestRefSeq,CDS,2278260,2278325,2278261,2278326 
NW_003871064.1,BestRefSeq,CDS,2278503,2278686,2278504,2278687 
NW_003871064.1,BestRefSeq,CDS,2280596,2280651,2280597,2280652 
NW_003871064.1,BestRefSeq,CDS,2281325,2281405,2281326,2281406 
NW_003871064.1,BestRefSeq,CDS,2282329,2282412,2282330,2282413 
NW_003871064.1,BestRefSeq,CDS,2283081,2283264,2283082,2283265 
NW_003871064.1,BestRefSeq,CDS,2284744,2284772,2284745,2284773 
NW_003871064.1,BestRefSeq,CDS,2286055,2286096,2286056,2286097 
NW_003871064.1,BestRefSeq,CDS,2287194,2287235,2287195,2287236 
NW_003871064.1,BestRefSeq,CDS,2288015,2288073,2288016,2288074 
NW_003871064.1,BestRefSeq,mRNA,2186953,2289927,2186954,2289928 
NW_003871064.1,BestRefSeq,exon,2186953,2187303,2186954,2187304 
NW_003871064.1,BestRefSeq,exon,2218359,2218462,2218360,2218463 
NW_003871064.1,BestRefSeq,exon,2220208,2220346,2220209,2220347 
NW_003871064.1,BestRefSeq,exon,2228196,2228330,2228197,2228331 
NW_003871064.1,BestRefSeq,exon,2229482,2229665,2229483,2229666 
NW_003871064.1,BestRefSeq,exon,2229841,2229869,2229842,2229870 
NW_003871064.1,BestRefSeq,exon,2234399,2234453,2234400,2234454 
NW_003871064.1,BestRefSeq,exon,2235625,2235668,2235626,2235669 
NW_003871064.1,BestRefSeq,exon,2240267,2240344,2240268,2240345 
NW_003871064.1,BestRefSeq,exon,2246129,2246185,2246130,2246186 
NW_003871064.1,BestRefSeq,exon,2248114,2248176,2248115,2248177 
NW_003871064.1,BestRefSeq,exon,2258021,2258131,2258022,2258132 
NW_003871064.1,BestRefSeq,exon,2259464,2259529,2259465,2259530 
NW_003871064.1,BestRefSeq,exon,2261714,2261897,2261715,2261898 
NW_003871064.1,BestRefSeq,exon,2263158,2263216,2263159,2263217 
NW_003871064.1,BestRefSeq,exon,2264696,2264767,2264697,2264768 
NW_003871064.1,BestRefSeq,exon,2265735,2265918,2265736,2265919 
NW_003871064.1,BestRefSeq,exon,2267280,2267338,2267281,2267339 
NW_003871064.1,BestRefSeq,exon,2272684,2272755,2272685,2272756 
NW_003871064.1,BestRefSeq,exon,2273993,2274176,2273994,2274177 
NW_003871064.1,BestRefSeq,exon,2275118,2275176,2275119,2275177 
NW_003871064.1,BestRefSeq,exon,2275572,2275646,2275573,2275647 
NW_003871064.1,BestRefSeq,exon,2277250,2277351,2277251,2277352 
NW_003871064.1,BestRefSeq,exon,2278260,2278325,2278261,2278326 
NW_003871064.1,BestRefSeq,exon,2278503,2278686,2278504,2278687 
NW_003871064.1,BestRefSeq,exon,2280596,2280651,2280597,2280652 
NW_003871064.1,BestRefSeq,exon,2281325,2281405,2281326,2281406 
NW_003871064.1,BestRefSeq,exon,2282329,2282412,2282330,2282413 
NW_003871064.1,BestRefSeq,exon,2283081,2283264,2283082,2283265 
NW_003871064.1,BestRefSeq,exon,2284744,2284772,2284745,2284773 
NW_003871064.1,BestRefSeq,exon,2286055,2286096,2286056,2286097 
NW_003871064.1,BestRefSeq,exon,2287194,2287235,2287195,2287236 
NW_003871064.1,BestRefSeq,exon,2288015,2288090,2288016,2288091 
NW_003871064.1,BestRefSeq,exon,2288783,2289927,2288784,2289928 
NW_003871064.1,BestRefSeq,CDS,2218364,2218462,2218365,2218463 
NW_003871064.1,BestRefSeq,CDS,2220208,2220346,2220209,2220347 
NW_003871064.1,BestRefSeq,CDS,2228196,2228330,2228197,2228331 
NW_003871064.1,BestRefSeq,CDS,2229482,2229665,2229483,2229666 
NW_003871064.1,BestRefSeq,CDS,2229841,2229869,2229842,2229870 
NW_003871064.1,BestRefSeq,CDS,2234399,2234453,2234400,2234454 
NW_003871064.1,BestRefSeq,CDS,2235625,2235668,2235626,2235669 
NW_003871064.1,BestRefSeq,CDS,2240267,2240344,2240268,2240345 
NW_003871064.1,BestRefSeq,CDS,2246129,2246185,2246130,2246186 
NW_003871064.1,BestRefSeq,CDS,2248114,2248176,2248115,2248177 
NW_003871064.1,BestRefSeq,CDS,2258021,2258131,2258022,2258132 
NW_003871064.1,BestRefSeq,CDS,2259464,2259529,2259465,2259530 
NW_003871064.1,BestRefSeq,CDS,2261714,2261897,2261715,2261898 
NW_003871064.1,BestRefSeq,CDS,2263158,2263216,2263159,2263217 
NW_003871064.1,BestRefSeq,CDS,2264696,2264767,2264697,2264768 
NW_003871064.1,BestRefSeq,CDS,2265735,2265918,2265736,2265919 
NW_003871064.1,BestRefSeq,CDS,2267280,2267338,2267281,2267339 
NW_003871064.1,BestRefSeq,CDS,2272684,2272755,2272685,2272756 
NW_003871064.1,BestRefSeq,CDS,2273993,2274176,2273994,2274177 
NW_003871064.1,BestRefSeq,CDS,2275118,2275176,2275119,2275177 
NW_003871064.1,BestRefSeq,CDS,2275572,2275646,2275573,2275647 
NW_003871064.1,BestRefSeq,CDS,2277250,2277351,2277251,2277352 
NW_003871064.1,BestRefSeq,CDS,2278260,2278325,2278261,2278326 
NW_003871064.1,BestRefSeq,CDS,2278503,2278686,2278504,2278687 
NW_003871064.1,BestRefSeq,CDS,2280596,2280651,2280597,2280652 
NW_003871064.1,BestRefSeq,CDS,2281325,2281405,2281326,2281406 
NW_003871064.1,BestRefSeq,CDS,2282329,2282412,2282330,2282413 
NW_003871064.1,BestRefSeq,CDS,2283081,2283264,2283082,2283265 
NW_003871064.1,BestRefSeq,CDS,2284744,2284772,2284745,2284773 
NW_003871064.1,BestRefSeq,CDS,2286055,2286096,2286056,2286097 
NW_003871064.1,BestRefSeq,CDS,2287194,2287235,2287195,2287236 
NW_003871064.1,BestRefSeq,CDS,2288015,2288073,2288016,2288074 
NW_003871064.1,BestRefSeq,mRNA,2186953,2289927,2186954,2289928 
NW_003871064.1,BestRefSeq,exon,2186953,2187303,2186954,2187304 
NW_003871064.1,BestRefSeq,exon,2218359,2218462,2218360,2218463 
NW_003871064.1,BestRefSeq,exon,2220208,2220346,2220209,2220347 
NW_003871064.1,BestRefSeq,exon,2228196,2228330,2228197,2228331 
NW_003871064.1,BestRefSeq,exon,2229482,2229665,2229483,2229666 
NW_003871064.1,BestRefSeq,exon,2229841,2229869,2229842,2229870 
NW_003871064.1,BestRefSeq,exon,2234399,2234453,2234400,2234454 
NW_003871064.1,BestRefSeq,exon,2235625,2235668,2235626,2235669 
NW_003871064.1,BestRefSeq,exon,2240267,2240344,2240268,2240345 
NW_003871064.1,BestRefSeq,exon,2246129,2246185,2246130,2246186 
NW_003871064.1,BestRefSeq,exon,2258021,2258131,2258022,2258132 
NW_003871064.1,BestRefSeq,exon,2259464,2259529,2259465,2259530 
NW_003871064.1,BestRefSeq,exon,2261714,2261897,2261715,2261898 
NW_003871064.1,BestRefSeq,exon,2263158,2263216,2263159,2263217 
NW_003871064.1,BestRefSeq,exon,2264696,2264767,2264697,2264768 
NW_003871064.1,BestRefSeq,exon,2265735,2265918,2265736,2265919 
NW_003871064.1,BestRefSeq,exon,2267280,2267338,2267281,2267339 
NW_003871064.1,BestRefSeq,exon,2272684,2272755,2272685,2272756 
NW_003871064.1,BestRefSeq,exon,2273993,2274176,2273994,2274177 
NW_003871064.1,BestRefSeq,exon,2275118,2275176,2275119,2275177 
NW_003871064.1,BestRefSeq,exon,2275572,2275646,2275573,2275647 
NW_003871064.1,BestRefSeq,exon,2277250,2277351,2277251,2277352 
NW_003871064.1,BestRefSeq,exon,2278260,2278325,2278261,2278326 
NW_003871064.1,BestRefSeq,exon,2278503,2278686,2278504,2278687 
NW_003871064.1,BestRefSeq,exon,2280596,2280651,2280597,2280652 
NW_003871064.1,BestRefSeq,exon,2281325,2281405,2281326,2281406 
NW_003871064.1,BestRefSeq,exon,2282329,2282412,2282330,2282413 
NW_003871064.1,BestRefSeq,exon,2283081,2283264,2283082,2283265 
NW_003871064.1,BestRefSeq,exon,2284744,2284772,2284745,2284773 
NW_003871064.1,BestRefSeq,exon,2286055,2286096,2286056,2286097 
NW_003871064.1,BestRefSeq,exon,2287194,2287235,2287195,2287236 
NW_003871064.1,BestRefSeq,exon,2288015,2288090,2288016,2288091 
NW_003871064.1,BestRefSeq,exon,2288783,2289927,2288784,2289928 
NW_003871064.1,BestRefSeq,CDS,2218364,2218462,2218365,2218463 
NW_003871064.1,BestRefSeq,CDS,2220208,2220346,2220209,2220347 
NW_003871064.1,BestRefSeq,CDS,2228196,2228330,2228197,2228331 
NW_003871064.1,BestRefSeq,CDS,2229482,2229665,2229483,2229666 
NW_003871064.1,BestRefSeq,CDS,2229841,2229869,2229842,2229870 
NW_003871064.1,BestRefSeq,CDS,2234399,2234453,2234400,2234454 
NW_003871064.1,BestRefSeq,CDS,2235625,2235668,2235626,2235669 
NW_003871064.1,BestRefSeq,CDS,2240267,2240344,2240268,2240345 
NW_003871064.1,BestRefSeq,CDS,2246129,2246185,2246130,2246186 
NW_003871064.1,BestRefSeq,CDS,2258021,2258131,2258022,2258132 
NW_003871064.1,BestRefSeq,CDS,2259464,2259529,2259465,2259530 
NW_003871064.1,BestRefSeq,CDS,2261714,2261897,2261715,2261898 
NW_003871064.1,BestRefSeq,CDS,2263158,2263216,2263159,2263217 
NW_003871064.1,BestRefSeq,CDS,2264696,2264767,2264697,2264768 
NW_003871064.1,BestRefSeq,CDS,2265735,2265918,2265736,2265919 
NW_003871064.1,BestRefSeq,CDS,2267280,2267338,2267281,2267339 
NW_003871064.1,BestRefSeq,CDS,2272684,2272755,2272685,2272756 
NW_003871064.1,BestRefSeq,CDS,2273993,2274176,2273994,2274177 
NW_003871064.1,BestRefSeq,CDS,2275118,2275176,2275119,2275177 
NW_003871064.1,BestRefSeq,CDS,2275572,2275646,2275573,2275647 
NW_003871064.1,BestRefSeq,CDS,2277250,2277351,2277251,2277352 
NW_003871064.1,BestRefSeq,CDS,2278260,2278325,2278261,2278326 
NW_003871064.1,BestRefSeq,CDS,2278503,2278686,2278504,2278687 
NW_003871064.1,BestRefSeq,CDS,2280596,2280651,2280597,2280652 
NW_003871064.1,BestRefSeq,CDS,2281325,2281405,2281326,2281406 
NW_003871064.1,BestRefSeq,CDS,2282329,2282412,2282330,2282413 
NW_003871064.1,BestRefSeq,CDS,2283081,2283264,2283082,2283265 
NW_003871064.1,BestRefSeq,CDS,2284744,2284772,2284745,2284773 
NW_003871064.1,BestRefSeq,CDS,2286055,2286096,2286056,2286097 
NW_003871064.1,BestRefSeq,CDS,2287194,2287235,2287195,2287236 
NW_003871064.1,BestRefSeq,CDS,2288015,2288073,2288016,2288074 
NW_003871064.1,BestRefSeq,mRNA,2186953,2246301,2186954,2246302 
NW_003871064.1,BestRefSeq,exon,2186953,2187303,2186954,2187304 
NW_003871064.1,BestRefSeq,exon,2218359,2218462,2218360,2218463 
NW_003871064.1,BestRefSeq,exon,2220208,2220346,2220209,2220347 
NW_003871064.1,BestRefSeq,exon,2228196,2228330,2228197,2228331 
NW_003871064.1,BestRefSeq,exon,2229482,2229665,2229483,2229666 
NW_003871064.1,BestRefSeq,exon,2229841,2229869,2229842,2229870 
NW_003871064.1,BestRefSeq,exon,2234399,2234453,2234400,2234454 
NW_003871064.1,BestRefSeq,exon,2235625,2235668,2235626,2235669 
NW_003871064.1,BestRefSeq,exon,2240267,2240344,2240268,2240345 
NW_003871064.1,BestRefSeq,exon,2246129,2246301,2246130,2246302 
NW_003871064.1,BestRefSeq,CDS,2218364,2218462,2218365,2218463 
NW_003871064.1,BestRefSeq,CDS,2220208,2220346,2220209,2220347 
NW_003871064.1,BestRefSeq,CDS,2228196,2228330,2228197,2228331 
NW_003871064.1,BestRefSeq,CDS,2229482,2229665,2229483,2229666 
NW_003871064.1,BestRefSeq,CDS,2229841,2229869,2229842,2229870 
NW_003871064.1,BestRefSeq,CDS,2234399,2234453,2234400,2234454 
NW_003871064.1,BestRefSeq,CDS,2235625,2235668,2235626,2235669 
NW_003871064.1,BestRefSeq,CDS,2240267,2240344,2240268,2240345 
NW_003871064.1,BestRefSeq,CDS,2246129,2246190,2246130,2246191 
NW_003871064.1,BestRefSeq,gene,2218172,2258153,2218173,2258154 
NW_003871064.1,BestRefSeq,lnc_RNA,2218172,2258153,2218173,2258154 
NW_003871064.1,BestRefSeq,exon,2257940,2258153,2257941,2258154 
NW_003871064.1,BestRefSeq,exon,2256637,2256757,2256638,2256758 
NW_003871064.1,BestRefSeq,exon,2229445,2229615,2229446,2229616 
NW_003871064.1,BestRefSeq,exon,2218172,2218506,2218173,2218507 
NW_003871064.1,RefSeqFE,biological_region,2263172,2398462,2263173,2398463 
NW_003871064.1,RefSeqFE,non_allelic_homologous_recombination_region,2263172,2275082,2263173,2275083 
NW_003871064.1,Curated Genomic,pseudogene,2270692,2271356,2270693,2271357 
NW_003871064.1,RefSeqFE,meiotic_recombination_region,2272785,2273601,2272786,2273602 
NW_003871064.1,RefSeqFE,non_allelic_homologous_recombination_region,2275083,2321394,2275084,2321395 
NW_003871064.1,RefSeqFE,meiotic_recombination_region,2292294,2293561,2292295,2293562 
NW_003871064.1,BestRefSeq,gene,2303197,2318611,2303198,2318612 
NW_003871064.1,BestRefSeq,mRNA,2303197,2318611,2303198,2318612 
NW_003871064.1,BestRefSeq,exon,2303197,2303338,2303198,2303339 
NW_003871064.1,BestRefSeq,exon,2306502,2306582,2306503,2306583 
NW_003871064.1,BestRefSeq,exon,2308317,2308392,2308318,2308393 
NW_003871064.1,BestRefSeq,exon,2308492,2308657,2308493,2308658 
NW_003871064.1,BestRefSeq,exon,2310015,2310070,2310016,2310071 
NW_003871064.1,BestRefSeq,exon,2312174,2312296,2312175,2312297 
NW_003871064.1,BestRefSeq,exon,2312760,2312867,2312761,2312868 
NW_003871064.1,BestRefSeq,exon,2314417,2314534,2314418,2314535 
NW_003871064.1,BestRefSeq,exon,2317219,2317323,2317220,2317324 
NW_003871064.1,BestRefSeq,exon,2317794,2317939,2317795,2317940 
NW_003871064.1,BestRefSeq,exon,2318274,2318611,2318275,2318612 
NW_003871064.1,BestRefSeq,CDS,2303267,2303338,2303268,2303339 
NW_003871064.1,BestRefSeq,CDS,2306502,2306582,2306503,2306583 
NW_003871064.1,BestRefSeq,CDS,2308317,2308392,2308318,2308393 
NW_003871064.1,BestRefSeq,CDS,2308492,2308657,2308493,2308658 
NW_003871064.1,BestRefSeq,CDS,2310015,2310070,2310016,2310071 
NW_003871064.1,BestRefSeq,CDS,2312174,2312296,2312175,2312297 
NW_003871064.1,BestRefSeq,CDS,2312760,2312867,2312761,2312868 
NW_003871064.1,BestRefSeq,CDS,2314417,2314534,2314418,2314535 
NW_003871064.1,BestRefSeq,CDS,2317219,2317323,2317220,2317324 
NW_003871064.1,BestRefSeq,CDS,2317794,2317939,2317795,2317940 
NW_003871064.1,BestRefSeq,CDS,2318274,2318395,2318275,2318396 
NW_003871064.1,RefSeqFE,non_allelic_homologous_recombination_region,2321394,2325899,2321395,2325900 
NW_003871064.1,BestRefSeq,gene,2325386,2380840,2325387,2380841 
NW_003871064.1,BestRefSeq,transcript,2325386,2380840,2325387,2380841 
NW_003871064.1,BestRefSeq,exon,2380602,2380840,2380603,2380841 
NW_003871064.1,BestRefSeq,exon,2365515,2365618,2365516,2365619 
NW_003871064.1,BestRefSeq,exon,2362040,2362178,2362041,2362179 
NW_003871064.1,BestRefSeq,exon,2354168,2354287,2354169,2354288 
NW_003871064.1,BestRefSeq,exon,2351859,2352042,2351860,2352043 
NW_003871064.1,BestRefSeq,exon,2349204,2349258,2349205,2349259 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
NW_003871064.1,BestRefSeq,exon,2340131,2340187,2340132,2340188 
NW_003871064.1,BestRefSeq,exon,2338343,2338408,2338344,2338409 
NW_003871064.1,BestRefSeq,exon,2336169,2336246,2336170,2336247 
NW_003871064.1,BestRefSeq,exon,2334012,2334095,2334013,2334096 
NW_003871064.1,BestRefSeq,exon,2332533,2332716,2332534,2332717 
NW_003871064.1,BestRefSeq,exon,2331220,2331248,2331221,2331249 
NW_003871064.1,BestRefSeq,exon,2325386,2327500,2325387,2327501 
NW_003871064.1,BestRefSeq,transcript,2325386,2380840,2325387,2380841 
NW_003871064.1,BestRefSeq,exon,2380602,2380840,2380603,2380841 
NW_003871064.1,BestRefSeq,exon,2365515,2365618,2365516,2365619 
NW_003871064.1,BestRefSeq,exon,2362040,2362178,2362041,2362179 
NW_003871064.1,BestRefSeq,exon,2354168,2354287,2354169,2354288 
NW_003871064.1,BestRefSeq,exon,2351859,2352042,2351860,2352043 
NW_003871064.1,BestRefSeq,exon,2349204,2349258,2349205,2349259 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
NW_003871064.1,BestRefSeq,exon,2341974,2342051,2341975,2342052 
NW_003871064.1,BestRefSeq,exon,2340131,2340187,2340132,2340188 
NW_003871064.1,BestRefSeq,exon,2338343,2338408,2338344,2338409 
NW_003871064.1,BestRefSeq,exon,2334012,2334095,2334013,2334096 
NW_003871064.1,BestRefSeq,exon,2332533,2332716,2332534,2332717 
NW_003871064.1,BestRefSeq,exon,2331220,2331248,2331221,2331249 
NW_003871064.1,BestRefSeq,exon,2325386,2327500,2325387,2327501 
NW_003871064.1,BestRefSeq,transcript,2325386,2380840,2325387,2380841 
NW_003871064.1,BestRefSeq,exon,2380602,2380840,2380603,2380841 
NW_003871064.1,BestRefSeq,exon,2365515,2365618,2365516,2365619 
NW_003871064.1,BestRefSeq,exon,2362040,2362178,2362041,2362179 
NW_003871064.1,BestRefSeq,exon,2354168,2354287,2354169,2354288 
NW_003871064.1,BestRefSeq,exon,2351859,2352042,2351860,2352043 
NW_003871064.1,BestRefSeq,exon,2349204,2349258,2349205,2349259 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
NW_003871064.1,BestRefSeq,exon,2341974,2342051,2341975,2342052 
NW_003871064.1,BestRefSeq,exon,2340131,2340187,2340132,2340188 
NW_003871064.1,BestRefSeq,exon,2338343,2338408,2338344,2338409 
NW_003871064.1,BestRefSeq,exon,2336169,2336246,2336170,2336247 
NW_003871064.1,BestRefSeq,exon,2334012,2334095,2334013,2334096 
NW_003871064.1,BestRefSeq,exon,2332533,2332716,2332534,2332717 
NW_003871064.1,BestRefSeq,exon,2331220,2331248,2331221,2331249 
NW_003871064.1,BestRefSeq,exon,2325386,2327500,2325387,2327501 
NW_003871064.1,BestRefSeq,transcript,2325386,2380840,2325387,2380841 
NW_003871064.1,BestRefSeq,exon,2380602,2380840,2380603,2380841 
NW_003871064.1,BestRefSeq,exon,2365515,2365618,2365516,2365619 
NW_003871064.1,BestRefSeq,exon,2362040,2362178,2362041,2362179 
NW_003871064.1,BestRefSeq,exon,2354168,2354287,2354169,2354288 
NW_003871064.1,BestRefSeq,exon,2351859,2352042,2351860,2352043 
NW_003871064.1,BestRefSeq,exon,2349204,2349258,2349205,2349259 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
NW_003871064.1,BestRefSeq,exon,2341974,2342051,2341975,2342052 
NW_003871064.1,BestRefSeq,exon,2340131,2340187,2340132,2340188 
NW_003871064.1,BestRefSeq,exon,2338343,2338424,2338344,2338425 
NW_003871064.1,BestRefSeq,exon,2336169,2336246,2336170,2336247 
NW_003871064.1,BestRefSeq,exon,2334012,2334095,2334013,2334096 
NW_003871064.1,BestRefSeq,exon,2332533,2332716,2332534,2332717 
NW_003871064.1,BestRefSeq,exon,2331205,2331248,2331206,2331249 
NW_003871064.1,BestRefSeq,exon,2325386,2327500,2325387,2327501 
NW_003871064.1,BestRefSeq,transcript,2325386,2380840,2325387,2380841 
NW_003871064.1,BestRefSeq,exon,2380602,2380840,2380603,2380841 
NW_003871064.1,BestRefSeq,exon,2365515,2365618,2365516,2365619 
NW_003871064.1,BestRefSeq,exon,2362040,2362178,2362041,2362179 
NW_003871064.1,BestRefSeq,exon,2354168,2354287,2354169,2354288 
NW_003871064.1,BestRefSeq,exon,2351859,2352042,2351860,2352043 
NW_003871064.1,BestRefSeq,exon,2351662,2351761,2351663,2351762 
NW_003871064.1,BestRefSeq,exon,2349204,2349258,2349205,2349259 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
NW_003871064.1,BestRefSeq,exon,2341974,2342051,2341975,2342052 
NW_003871064.1,BestRefSeq,exon,2340131,2340187,2340132,2340188 
NW_003871064.1,BestRefSeq,exon,2338343,2338408,2338344,2338409 
NW_003871064.1,BestRefSeq,exon,2336169,2336246,2336170,2336247 
NW_003871064.1,BestRefSeq,exon,2334012,2334095,2334013,2334096 
NW_003871064.1,BestRefSeq,exon,2332533,2332716,2332534,2332717 
NW_003871064.1,BestRefSeq,exon,2331220,2331248,2331221,2331249 
NW_003871064.1,BestRefSeq,exon,2325386,2327500,2325387,2327501 
NW_003871064.1,BestRefSeq,transcript,2325386,2380840,2325387,2380841 
NW_003871064.1,BestRefSeq,exon,2380602,2380840,2380603,2380841 
NW_003871064.1,BestRefSeq,exon,2378347,2379525,2378348,2379526 
NW_003871064.1,BestRefSeq,exon,2365515,2365618,2365516,2365619 
NW_003871064.1,BestRefSeq,exon,2362040,2362178,2362041,2362179 
NW_003871064.1,BestRefSeq,exon,2354168,2354287,2354169,2354288 
NW_003871064.1,BestRefSeq,exon,2351859,2352042,2351860,2352043 
NW_003871064.1,BestRefSeq,exon,2351662,2351761,2351663,2351762 
NW_003871064.1,BestRefSeq,exon,2349204,2349258,2349205,2349259 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
NW_003871064.1,BestRefSeq,exon,2341974,2342051,2341975,2342052 
NW_003871064.1,BestRefSeq,exon,2340131,2340187,2340132,2340188 
NW_003871064.1,BestRefSeq,exon,2338343,2338424,2338344,2338425 
NW_003871064.1,BestRefSeq,exon,2336169,2336246,2336170,2336247 
NW_003871064.1,BestRefSeq,exon,2334012,2334095,2334013,2334096 
NW_003871064.1,BestRefSeq,exon,2332533,2332716,2332534,2332717 
NW_003871064.1,BestRefSeq,exon,2331220,2331248,2331221,2331249 
NW_003871064.1,BestRefSeq,exon,2325386,2327500,2325387,2327501 
NW_003871064.1,BestRefSeq,transcript,2325386,2349872,2325387,2349873 
NW_003871064.1,BestRefSeq,exon,2349204,2349872,2349205,2349873 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
NW_003871064.1,BestRefSeq,exon,2340131,2340187,2340132,2340188 
NW_003871064.1,BestRefSeq,exon,2338343,2338408,2338344,2338409 
NW_003871064.1,BestRefSeq,exon,2336169,2336246,2336170,2336247 
NW_003871064.1,BestRefSeq,exon,2334012,2334095,2334013,2334096 
NW_003871064.1,BestRefSeq,exon,2332533,2332716,2332534,2332717 
NW_003871064.1,BestRefSeq,exon,2325386,2327500,2325387,2327501 
NW_003871064.1,BestRefSeq,transcript,2325386,2349872,2325387,2349873 
NW_003871064.1,BestRefSeq,exon,2349204,2349872,2349205,2349873 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
NW_003871064.1,BestRefSeq,exon,2341974,2342051,2341975,2342052 
NW_003871064.1,BestRefSeq,exon,2340131,2340187,2340132,2340188 
NW_003871064.1,BestRefSeq,exon,2338343,2338408,2338344,2338409 
NW_003871064.1,BestRefSeq,exon,2336169,2336246,2336170,2336247 
NW_003871064.1,BestRefSeq,exon,2334012,2334095,2334013,2334096 
NW_003871064.1,BestRefSeq,exon,2332533,2332716,2332534,2332717 
NW_003871064.1,BestRefSeq,exon,2325386,2327500,2325387,2327501 
NW_003871064.1,BestRefSeq,transcript,2325386,2349872,2325387,2349873 
NW_003871064.1,BestRefSeq,exon,2349204,2349872,2349205,2349873 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
NW_003871064.1,BestRefSeq,exon,2341974,2342051,2341975,2342052 
NW_003871064.1,BestRefSeq,exon,2340131,2340187,2340132,2340188 
NW_003871064.1,BestRefSeq,exon,2338343,2338424,2338344,2338425 
NW_003871064.1,BestRefSeq,exon,2336169,2336246,2336170,2336247 
NW_003871064.1,BestRefSeq,exon,2334012,2334095,2334013,2334096 
NW_003871064.1,BestRefSeq,exon,2332533,2332716,2332534,2332717 
NW_003871064.1,BestRefSeq,exon,2325386,2327500,2325387,2327501 
NW_003871064.1,BestRefSeq,transcript,2325386,2349872,2325387,2349873 
NW_003871064.1,BestRefSeq,exon,2349204,2349872,2349205,2349873 
NW_003871064.1,BestRefSeq,exon,2348789,2348832,2348790,2348833 
