sequence_id,refseq,region,start_index,end_index,start,end
NC_000024.9,BestRefSeq,CDS,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,CDS,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,CDS,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,CDS,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,CDS,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,CDS,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,CDS,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,CDS,15362896,15363066,15362897,15363067 
NC_000024.9,BestRefSeq,CDS,15361735,15361761,15361736,15361762 
NC_000024.9,BestRefSeq,mRNA,15360258,15592549,15360259,15592550 
NC_000024.9,BestRefSeq,exon,15591393,15592549,15591394,15592550 
NC_000024.9,BestRefSeq,exon,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,exon,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,exon,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,exon,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,exon,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,exon,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,exon,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,exon,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,exon,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,exon,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,exon,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,exon,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,exon,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,exon,15467254,15467277,15467255,15467278 
NC_000024.9,BestRefSeq,exon,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,exon,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,exon,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,exon,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,exon,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,exon,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,exon,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,exon,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,exon,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,exon,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,exon,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,exon,15362881,15363066,15362882,15363067 
NC_000024.9,BestRefSeq,exon,15360258,15361761,15360259,15361762 
NC_000024.9,BestRefSeq,CDS,15591393,15591544,15591394,15591545 
NC_000024.9,BestRefSeq,CDS,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,CDS,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,CDS,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,CDS,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,CDS,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,CDS,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,CDS,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,CDS,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,CDS,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,CDS,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,CDS,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,CDS,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,CDS,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,CDS,15467254,15467277,15467255,15467278 
NC_000024.9,BestRefSeq,CDS,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,CDS,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,CDS,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,CDS,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,CDS,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,CDS,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,CDS,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,CDS,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,CDS,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,CDS,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,CDS,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,CDS,15362884,15363066,15362885,15363067 
NC_000024.9,BestRefSeq,mRNA,15360258,15592549,15360259,15592550 
NC_000024.9,BestRefSeq,exon,15591393,15592549,15591394,15592550 
NC_000024.9,BestRefSeq,exon,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,exon,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,exon,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,exon,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,exon,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,exon,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,exon,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,exon,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,exon,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,exon,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,exon,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,exon,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,exon,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,exon,15466882,15467277,15466883,15467278 
NC_000024.9,BestRefSeq,exon,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,exon,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,exon,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,exon,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,exon,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,exon,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,exon,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,exon,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,exon,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,exon,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,exon,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,exon,15360258,15361761,15360259,15361762 
NC_000024.9,BestRefSeq,CDS,15591393,15591544,15591394,15591545 
NC_000024.9,BestRefSeq,CDS,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,CDS,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,CDS,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,CDS,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,CDS,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,CDS,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,CDS,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,CDS,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,CDS,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,CDS,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,CDS,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,CDS,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,CDS,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,CDS,15466882,15467277,15466883,15467278 
NC_000024.9,BestRefSeq,CDS,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,CDS,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,CDS,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,CDS,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,CDS,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,CDS,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,CDS,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,CDS,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,CDS,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,CDS,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,CDS,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,CDS,15361735,15361761,15361736,15361762 
NC_000024.9,BestRefSeq,mRNA,15360258,15592549,15360259,15592550 
NC_000024.9,BestRefSeq,exon,15591393,15592549,15591394,15592550 
NC_000024.9,BestRefSeq,exon,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,exon,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,exon,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,exon,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,exon,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,exon,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,exon,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,exon,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,exon,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,exon,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,exon,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,exon,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,exon,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,exon,15466882,15467277,15466883,15467278 
NC_000024.9,BestRefSeq,exon,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,exon,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,exon,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,exon,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,exon,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,exon,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,exon,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,exon,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,exon,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,exon,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,exon,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,exon,15362896,15363066,15362897,15363067 
NC_000024.9,BestRefSeq,exon,15360258,15361761,15360259,15361762 
NC_000024.9,BestRefSeq,CDS,15591393,15591544,15591394,15591545 
NC_000024.9,BestRefSeq,CDS,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,CDS,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,CDS,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,CDS,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,CDS,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,CDS,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,CDS,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,CDS,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,CDS,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,CDS,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,CDS,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,CDS,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,CDS,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,CDS,15466882,15467277,15466883,15467278 
NC_000024.9,BestRefSeq,CDS,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,CDS,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,CDS,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,CDS,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,CDS,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,CDS,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,CDS,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,CDS,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,CDS,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,CDS,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,CDS,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,CDS,15362896,15363066,15362897,15363067 
NC_000024.9,BestRefSeq,CDS,15361735,15361761,15361736,15361762 
NC_000024.9,BestRefSeq,mRNA,15360258,15592549,15360259,15592550 
NC_000024.9,BestRefSeq,exon,15591393,15592549,15591394,15592550 
NC_000024.9,BestRefSeq,exon,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,exon,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,exon,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,exon,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,exon,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,exon,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,exon,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,exon,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,exon,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,exon,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,exon,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,exon,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,exon,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,exon,15466882,15467277,15466883,15467278 
NC_000024.9,BestRefSeq,exon,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,exon,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,exon,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,exon,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,exon,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,exon,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,exon,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,exon,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,exon,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,exon,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,exon,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,exon,15362881,15363066,15362882,15363067 
NC_000024.9,BestRefSeq,exon,15360258,15361761,15360259,15361762 
NC_000024.9,BestRefSeq,CDS,15591393,15591544,15591394,15591545 
NC_000024.9,BestRefSeq,CDS,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,CDS,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,CDS,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,CDS,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,CDS,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,CDS,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,CDS,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,CDS,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,CDS,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,CDS,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,CDS,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,CDS,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,CDS,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,CDS,15466882,15467277,15466883,15467278 
NC_000024.9,BestRefSeq,CDS,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,CDS,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,CDS,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,CDS,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,CDS,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,CDS,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,CDS,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,CDS,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,CDS,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,CDS,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,CDS,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,CDS,15362884,15363066,15362885,15363067 
NC_000024.9,BestRefSeq,mRNA,15360258,15592549,15360259,15592550 
NC_000024.9,BestRefSeq,exon,15591393,15592549,15591394,15592550 
NC_000024.9,BestRefSeq,exon,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,exon,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,exon,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,exon,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,exon,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,exon,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,exon,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,exon,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,exon,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,exon,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,exon,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,exon,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,exon,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,exon,15466882,15467277,15466883,15467278 
NC_000024.9,BestRefSeq,exon,15466665,15466712,15466666,15466713 
NC_000024.9,BestRefSeq,exon,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,exon,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,exon,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,exon,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,exon,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,exon,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,exon,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,exon,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,exon,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,exon,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,exon,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,exon,15360258,15361761,15360259,15361762 
NC_000024.9,BestRefSeq,CDS,15591393,15591544,15591394,15591545 
NC_000024.9,BestRefSeq,CDS,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,CDS,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,CDS,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,CDS,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,CDS,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,CDS,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,CDS,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,CDS,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,CDS,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,CDS,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,CDS,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,CDS,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,CDS,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,CDS,15466882,15467277,15466883,15467278 
NC_000024.9,BestRefSeq,CDS,15466665,15466712,15466666,15466713 
NC_000024.9,BestRefSeq,CDS,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,CDS,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,CDS,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,CDS,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,CDS,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,CDS,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,CDS,15417278,15417426,15417279,15417427 
NC_000024.9,BestRefSeq,CDS,15414756,15414870,15414757,15414871 
NC_000024.9,BestRefSeq,CDS,15410836,15411023,15410837,15411024 
NC_000024.9,BestRefSeq,CDS,15409586,15409727,15409587,15409728 
NC_000024.9,BestRefSeq,CDS,15372157,15372283,15372158,15372284 
NC_000024.9,BestRefSeq,CDS,15361735,15361761,15361736,15361762 
NC_000024.9,BestRefSeq,mRNA,15360258,15592549,15360259,15592550 
NC_000024.9,BestRefSeq,exon,15591393,15592549,15591394,15592550 
NC_000024.9,BestRefSeq,exon,15591133,15591196,15591134,15591197 
NC_000024.9,BestRefSeq,exon,15582000,15582108,15582001,15582109 
NC_000024.9,BestRefSeq,exon,15560896,15560945,15560897,15560946 
NC_000024.9,BestRefSeq,exon,15526614,15526672,15526615,15526673 
NC_000024.9,BestRefSeq,exon,15522872,15522992,15522873,15522993 
NC_000024.9,BestRefSeq,exon,15508797,15508851,15508798,15508852 
NC_000024.9,BestRefSeq,exon,15505738,15505772,15505739,15505773 
NC_000024.9,BestRefSeq,exon,15481135,15481228,15481136,15481229 
NC_000024.9,BestRefSeq,exon,15478146,15478272,15478147,15478273 
NC_000024.9,BestRefSeq,exon,15472309,15472407,15472310,15472408 
NC_000024.9,BestRefSeq,exon,15471646,15471865,15471647,15471866 
NC_000024.9,BestRefSeq,exon,15469756,15469848,15469757,15469849 
NC_000024.9,BestRefSeq,exon,15467802,15467897,15467803,15467898 
NC_000024.9,BestRefSeq,exon,15466882,15467277,15466883,15467278 
NC_000024.9,BestRefSeq,exon,15466665,15466712,15466666,15466713 
NC_000024.9,BestRefSeq,exon,15447442,15448214,15447443,15448215 
NC_000024.9,BestRefSeq,exon,15438100,15438229,15438101,15438230 
NC_000024.9,BestRefSeq,exon,15436480,15436585,15436481,15436586 
NC_000024.9,BestRefSeq,exon,15435434,15435639,15435435,15435640 
NC_000024.9,BestRefSeq,exon,15418065,15418129,15418066,15418130 
NC_000024.9,BestRefSeq,exon,15417917,15417991,15417918,15417992 
NC_000024.9,BestRefSeq,exon,15417278,15417426,15417279,15417427 
